Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1350789,322.0,21.0,9.0,301.0,90601.0,,353.51851851851853,361.7114155623902
1350789,322.0,21.0,9.0,301.0,90601.0
1351303,325.0,0.0,9.0,325.0,105625.0
1351303,325.0,0.0,9.0,325.0,105625.0
1351832,328.0,-22.0,9.0,350.0,122500.0
1351832,328.0,-22.0,9.0,350.0,122500.0
1352353,327.0,-37.0,9.0,364.0,132496.0
1352353,327.0,-37.0,9.0,364.0,132496.0
1353408,347.0,57.0,10.0,290.0,84100.0
1353408,347.0,57.0,10.0,290.0,84100.0
1353938,386.0,134.0,9.0,252.0,63504.0
1353938,386.0,134.0,9.0,252.0,63504.0
1354464,422.0,158.0,10.0,264.0,69696.0
1354464,422.0,158.0,10.0,264.0,69696.0
1354993,477.0,167.0,9.0,310.0,96100.0
1354993,477.0,167.0,9.0,310.0,96100.0
1355524,551.0,172.0,9.0,379.0,143641.0
1355524,551.0,172.0,9.0,379.0,143641.0
1356055,634.0,226.0,9.0,408.0,166464.0
1356055,634.0,226.0,9.0,408.0,166464.0
1356609,717.0,331.0,11.0,386.0,148996.0
1356609,717.0,331.0,11.0,386.0,148996.0
1357157,778.0,382.0,11.0,396.0,156816.0
1357157,778.0,382.0,11.0,396.0,156816.0
1357523,786.0,401.0,12.0,385.0,148225.0
1357523,786.0,401.0,12.0,385.0,148225.0
1358068,775.0,433.0,13.0,342.0,116964.0
1358068,775.0,433.0,13.0,342.0,116964.0
1358624,732.0,384.0,14.0,348.0,121104.0
1358624,732.0,384.0,14.0,348.0,121104.0
1359175,668.0,381.0,14.0,287.0,82369.0
1359175,668.0,381.0,14.0,287.0,82369.0
1359731,600.0,309.0,12.0,291.0,84681.0
1359731,600.0,309.0,12.0,291.0,84681.0
1360276,548.0,292.0,12.0,256.0,65536.0
1360276,548.0,292.0,12.0,256.0,65536.0
1360834,504.0,206.0,13.0,298.0,88804.0
1360834,504.0,206.0,13.0,298.0,88804.0
1361385,464.0,241.0,14.0,223.0,49729.0
1361385,464.0,241.0,14.0,223.0,49729.0
1361942,423.0,187.0,12.0,236.0,55696.0
1361942,423.0,187.0,12.0,236.0,55696.0
1362499,381.0,142.0,11.0,239.0,57121.0
1362499,381.0,142.0,11.0,239.0,57121.0
1363046,350.0,104.0,11.0,246.0,60516.0
1363046,350.0,104.0,11.0,246.0,60516.0
1363601,341.0,104.0,11.0,237.0,56169.0
1363601,341.0,104.0,11.0,237.0,56169.0
1364164,341.0,59.0,9.0,282.0,79524.0
1364164,341.0,59.0,9.0,282.0,79524.0
1364719,346.0,46.0,10.0,300.0,90000.0
1364719,346.0,46.0,10.0,300.0,90000.0
1365260,363.0,26.0,11.0,337.0,113569.0
1365260,363.0,26.0,11.0,337.0,113569.0
1365821,391.0,24.0,10.0,367.0,134689.0
1365821,391.0,24.0,10.0,367.0,134689.0
1366364,426.0,65.0,10.0,361.0,130321.0
1366364,426.0,65.0,10.0,361.0,130321.0
1366930,470.0,89.0,10.0,381.0,145161.0
1366930,470.0,89.0,10.0,381.0,145161.0
1367484,517.0,204.0,11.0,313.0,97969.0
1367484,517.0,204.0,11.0,313.0,97969.0
1368036,555.0,227.0,12.0,328.0,107584.0
1368036,555.0,227.0,12.0,328.0,107584.0
1368585,599.0,243.0,11.0,356.0,126736.0
1368585,599.0,243.0,11.0,356.0,126736.0
1369131,611.0,219.0,11.0,392.0,153664.0
1369131,611.0,219.0,11.0,392.0,153664.0
1369682,620.0,190.0,12.0,430.0,184900.0
1369682,620.0,190.0,12.0,430.0,184900.0
1370235,637.0,196.0,14.0,441.0,194481.0
1370235,637.0,196.0,14.0,441.0,194481.0
1370787,653.0,169.0,11.0,484.0,234256.0
1370787,653.0,169.0,11.0,484.0,234256.0
1371340,670.0,149.0,13.0,521.0,271441.0
1371340,670.0,149.0,13.0,521.0,271441.0
1371896,679.0,139.0,12.0,540.0,291600.0
1371896,679.0,139.0,12.0,540.0,291600.0
1372451,648.0,151.0,12.0,497.0,247009.0
1372451,648.0,151.0,12.0,497.0,247009.0
1373004,601.0,66.0,12.0,535.0,286225.0
1373004,601.0,66.0,12.0,535.0,286225.0
1373544,543.0,40.0,13.0,503.0,253009.0
1373544,543.0,40.0,13.0,503.0,253009.0
1374101,470.0,135.0,13.0,335.0,112225.0
1374101,470.0,135.0,13.0,335.0,112225.0
1374656,405.0,86.0,12.0,319.0,101761.0
1374656,405.0,86.0,12.0,319.0,101761.0
1375210,348.0,-6.0,12.0,354.0,125316.0
1375210,348.0,-6.0,12.0,354.0,125316.0
1375763,286.0,-57.0,11.0,343.0,117649.0
1375763,286.0,-57.0,11.0,343.0,117649.0
1376309,238.0,-140.0,11.0,378.0,142884.0
1376309,238.0,-140.0,11.0,378.0,142884.0
1376865,212.0,-204.0,11.0,416.0,173056.0
1376865,212.0,-204.0,11.0,416.0,173056.0
1377969,202.0,-181.0,12.0,383.0,146689.0
1377969,202.0,-181.0,12.0,383.0,146689.0
1378514,218.0,-157.0,10.0,375.0,140625.0
1378514,218.0,-157.0,10.0,375.0,140625.0
1379070,248.0,-116.0,11.0,364.0,132496.0
1379070,248.0,-116.0,11.0,364.0,132496.0
1379610,289.0,-57.0,11.0,346.0,119716.0
1379610,289.0,-57.0,11.0,346.0,119716.0
1380168,340.0,-29.0,11.0,369.0,136161.0
1380168,340.0,-29.0,11.0,369.0,136161.0
1380713,395.0,68.0,12.0,327.0,106929.0
1380713,395.0,68.0,12.0,327.0,106929.0
